V_r,I_ub,I_b,I_φ
0.2498332221480987,-0.28200000000000003,0.003,-0.27899999999999997
0.2503002001334223,-0.28500000000000003,0.003,-0.28200000000000003
0.2507671781187458,-0.061,0.003,-0.058
0.2512341561040693,-0.052999999999999985,0.003,-0.04999999999999999
0.2517011340893929,-0.017999999999999988,0.003,-0.014999999999999987
0.2521681120747165,-0.035,0.003,-0.032
0.25263509006004004,-0.041000000000000016,0.003,-0.038000000000000006
0.2531020680453636,-0.316,0.003,-0.313
0.25356904603068714,-0.158,0.003,-0.155
0.25403602401601066,-0.034,0.003,-0.031000000000000007
0.25450300200133424,-0.091,0.003,-0.08800000000000001
0.25496997998665777,-0.252,0.003,-0.249
0.2554369579719813,-0.063,0.003,-0.06
0.2559039359573049,-0.116,0.003,-0.113
0.2563709139426284,-0.02099999999999999,0.003,-0.01799999999999999
0.256837891927952,-0.256,0.003,-0.253
0.2573048699132755,-0.109,0.003,-0.106
0.2577718478985991,-0.247,0.003,-0.244
0.2582388258839226,-0.242,0.003,-0.239
0.2587058038692462,-0.066,0.003,-0.063
0.2591727818545697,-0.07,0.003,-0.067
0.25963975983989324,-0.02200000000000002,0.003,-0.01900000000000002
0.2601067378252168,-0.035,0.003,-0.032
0.26057371581054034,-0.11900000000000001,0.003,-0.116
0.2610406937958639,-0.05600000000000002,0.003,-0.05300000000000002
0.26150767178118745,-0.213,0.003,-0.21
0.261974649766511,-0.278,0.003,-0.275
0.2624416277518345,-0.27699999999999997,0.003,-0.27399999999999997
0.2629086057371581,-0.259,0.003,-0.256
0.26337558372248165,-0.016000000000000014,0.003,-0.013000000000000015
0.2638425617078052,-0.281,0.003,-0.278
0.2643095396931288,-0.05100000000000002,0.003,-0.04800000000000002
0.2647765176784523,-0.025000000000000026,0.003,-0.022000000000000026
0.26524349566377586,-0.267,0.003,-0.264
0.2657104736490994,-0.019000000000000017,0.003,-0.016000000000000018
0.26617745163442297,-0.173,0.003,-0.17
0.2666444296197465,-0.138,0.003,-0.135
0.26711140760507,-0.02300000000000002,0.003,-0.020000000000000018
0.2675783855903936,-0.11500000000000002,0.003,-0.11200000000000003
0.2680453635757171,-0.193,0.003,-0.19
0.2685123415610407,-0.255,0.003,-0.252
0.2689793195463642,-0.07900000000000001,0.003,-0.07600000000000001
0.2694462975316878,-0.24800000000000005,0.003,-0.245
0.2699132755170113,-0.242,0.003,-0.239
0.2703802535023349,-0.11,0.003,-0.107
0.27084723148765844,-0.017000000000000015,0.003,-0.014000000000000016
0.271314209472982,0.0,0.003,0.003
0.27178118745830554,-0.21,0.003,-0.207
0.27224816544362906,-0.17700000000000002,0.003,-0.17400000000000002
0.27271514342895264,-0.245,0.003,-0.242
0.27318212141427617,-0.22900000000000004,0.003,-0.22600000000000006
0.2736490993995997,-0.010000000000000007,0.003,-0.00700000000000001
0.2741160773849233,-0.08900000000000002,0.003,-0.08600000000000002
0.27458305537024685,-0.09600000000000004,0.003,-0.09300000000000004
0.2750500333555704,-0.23300000000000004,0.003,-0.23000000000000004
0.2755170113408939,-0.030000000000000027,0.003,-0.027000000000000027
0.2759839893262175,-0.09400000000000004,0.003,-0.09100000000000004
0.276450967311541,-0.007000000000000006,0.003,-0.004000000000000006
0.2769179452968646,-0.014000000000000012,0.003,-0.011000000000000013
0.2773849232821881,-0.15200000000000002,0.003,-0.14900000000000002
0.2778519012675117,-0.03300000000000003,0.003,-0.03000000000000003
0.2783188792528352,-0.22600000000000006,0.003,-0.22300000000000006
0.2787858572381588,-0.0060000000000000045,0.003,-0.0030000000000000053
0.2792528352234823,-0.02200000000000002,0.003,-0.01900000000000002
0.27971981320880585,-0.08100000000000003,0.003,-0.07800000000000001
0.2801867911941294,0.004999999999999949,0.003,0.007999999999999948
0.2806537691794529,-0.08100000000000003,0.003,-0.07800000000000001
0.2811207471647765,-0.04400000000000004,0.003,-0.041000000000000036
0.28158772515010005,-0.0010000000000000009,0.003,0.0019999999999999987
0.28205470313542363,0.0029999999999999467,0.003,0.005999999999999947
0.2825216811207472,-0.13699999999999998,0.003,-0.13399999999999998
0.2829886591060707,-0.05299999999999997,0.003,-0.04999999999999996
0.28345563709139426,0.0029999999999999467,0.003,0.005999999999999947
0.2839226150767178,-0.15500000000000005,0.003,-0.15200000000000002
0.28438959306204137,0.0,0.003,0.003
0.2848565710473649,-0.183,0.003,-0.18
0.2853235490326885,-0.09799999999999998,0.003,-0.09499999999999996
0.28579052701801194,0.0,0.003,0.003
0.2862575050033356,-0.05299999999999997,0.003,-0.04999999999999996
0.2867244829886591,-0.2,0.003,-0.197
0.2871914609739826,-0.06699999999999998,0.003,-0.06399999999999997
0.2876584389593062,-0.195,0.003,-0.192
0.2881254169446297,-0.188,0.003,-0.185
0.2885923949299533,-0.11499999999999995,0.003,-0.11199999999999996
0.28905937291527684,-0.12299999999999996,0.003,-0.11999999999999995
0.2895263509006004,0.0060000000000000045,0.003,0.009000000000000005
0.28999332888592394,-0.006999999999999951,0.003,-0.003999999999999951
0.2904603068712475,0.009000000000000008,0.003,0.012000000000000007
0.29092728485657104,-0.147,0.003,-0.14400000000000002
0.29139426284189457,-0.00899999999999995,0.003,-0.005999999999999952
0.2918612408272181,-0.16799999999999998,0.003,-0.16499999999999998
0.2923282188125417,0.0050000000000000044,0.003,0.008000000000000005
0.29279519679786525,-0.141,0.003,-0.13799999999999998
0.2932621747831888,-0.13699999999999998,0.003,-0.13399999999999998
0.2937291527685124,-0.16599999999999998,0.003,-0.16299999999999998
0.2941961307538359,-0.147,0.003,-0.14400000000000002
0.29466310873915946,0.014000000000000012,0.003,0.017000000000000008
0.29513008672448304,-0.142,0.003,-0.13899999999999998
0.2955970647098065,-0.059000000000000004,0.003,-0.056
0.2960640426951301,0.017000000000000015,0.003,0.02000000000000001
0.2965310206804536,-0.16399999999999998,0.003,-0.16099999999999998
0.2969979986657772,-0.152,0.003,-0.149
0.2974649766511007,-0.14,0.003,-0.13699999999999998
0.2979319546364243,0.0050000000000000044,0.003,0.008000000000000005
0.2983989326217478,-0.04899999999999999,0.003,-0.04599999999999999
0.2988659106070713,0.016000000000000014,0.003,0.019000000000000013
0.2993328885923949,-0.145,0.003,-0.142
0.29979986657771845,-0.02699999999999997,0.003,-0.02399999999999997
0.30026684456304203,0.019000000000000017,0.003,0.022000000000000016
0.3007338225483656,-0.153,0.003,-0.15
0.30120080053368914,0.007000000000000006,0.003,0.010000000000000005
0.30166777851901266,-0.153,0.003,-0.15
0.30213475650433624,-0.10599999999999997,0.003,-0.10299999999999998
0.30260173448965977,-0.061,0.003,-0.058
0.3030687124749833,-0.04999999999999999,0.003,-0.04699999999999999
0.3035356904603069,-0.152,0.003,-0.149
0.3040026684456304,0.003000000000000003,0.003,0.006000000000000003
0.304469646430954,-0.044999999999999984,0.003,-0.04199999999999998
0.3049366244162775,-0.149,0.003,-0.146
0.3054036024016011,0.014000000000000012,0.003,0.017000000000000008
0.3058705803869246,-0.04899999999999999,0.003,-0.04599999999999999
0.3063375583722482,0.019000000000000017,0.003,0.022000000000000016
0.3068045363575717,0.019000000000000017,0.003,0.022000000000000016
0.30727151434289524,0.016000000000000014,0.003,0.019000000000000013
0.3077384923282188,-0.145,0.003,-0.142
0.30820547031354234,-0.034999999999999976,0.003,-0.031999999999999966
0.3086724482988659,-0.10499999999999997,0.003,-0.10199999999999998
0.30913942628418944,-0.141,0.003,-0.13799999999999998
0.309606404269513,-0.013000000000000013,0.003,-0.010000000000000012
0.3100733822548365,-0.142,0.003,-0.13899999999999998
0.3105403602401601,-0.010000000000000007,0.003,-0.00700000000000001
0.31100733822548365,0.015000000000000013,0.003,0.018000000000000013
0.3114743162108072,-0.132,0.003,-0.129
0.3119412941961308,-0.14200000000000002,0.003,-0.139
0.3124082721814543,-0.08399999999999999,0.003,-0.08099999999999999
0.31287525016677786,0.024000000000000018,0.003,0.027000000000000017
0.3133422281521014,-0.017000000000000015,0.003,-0.014000000000000016
0.31380920613742497,0.02200000000000002,0.003,0.02500000000000002
0.3142761841227485,-0.010000000000000007,0.003,-0.00700000000000001
0.3147431621080721,0.027000000000000024,0.003,0.030000000000000027
0.3152101400933956,0.015000000000000013,0.003,0.018000000000000013
0.3156771180787191,-0.028000000000000025,0.003,-0.025000000000000026
0.3161440960640427,0.013000000000000013,0.003,0.01600000000000001
0.3166110740493662,0.0,0.003,0.003
0.3170780520346898,0.025000000000000026,0.003,0.028000000000000018
0.3175450300200133,-0.129,0.003,-0.126
0.3180120080053369,-0.104,0.003,-0.10099999999999999
0.31847898599066043,0.024000000000000018,0.003,0.027000000000000017
0.318945963975984,0.0020000000000000018,0.003,0.005000000000000003
0.31941294196130754,0.016000000000000014,0.003,0.019000000000000013
0.31987991994663106,0.007000000000000006,0.003,0.010000000000000005
0.32034689793195464,-0.057,0.003,-0.053999999999999986
0.32081387591727817,-0.03999999999999998,0.003,-0.036999999999999984
0.3212808539026017,0.02200000000000002,0.003,0.02500000000000002
0.3217478318879253,-0.11500000000000002,0.003,-0.11200000000000003
0.32221480987324885,-0.08400000000000002,0.003,-0.08100000000000003
0.3226817878585724,-0.02200000000000002,0.003,-0.01900000000000002
0.3231487658438959,-0.05199999999999999,0.003,-0.04899999999999999
0.3236157438292195,0.020999999999999963,0.003,0.02399999999999996
0.32408272181454306,-0.109,0.003,-0.106
0.3245496997998666,-0.11500000000000002,0.003,-0.11200000000000003
0.3250166777851901,0.021999999999999964,0.003,0.024999999999999963
0.3254836557705137,-0.08500000000000002,0.003,-0.08200000000000003
0.3259506337558372,-0.067,0.003,-0.064
0.3264176117411608,-0.11100000000000003,0.003,-0.108
0.3268845897264843,-0.038000000000000034,0.003,-0.03500000000000003
0.32735156771180784,-0.09000000000000002,0.003,-0.08700000000000002
0.3278185456971314,-0.102,0.003,-0.099
0.3282855236824549,0.03099999999999997,0.003,0.033999999999999975
0.3287525016677785,-0.052999999999999985,0.003,-0.04999999999999999
0.32921947965310205,-0.104,0.003,-0.10099999999999999
0.32968645763842563,0.02899999999999997,0.003,0.031999999999999966
0.3301534356237492,0.02799999999999997,0.003,0.03099999999999997
0.33062041360907274,-0.05199999999999999,0.003,-0.04899999999999999
0.33108739159439626,0.008000000000000007,0.003,0.011000000000000006
0.3315543695797198,-0.063,0.003,-0.06
0.33202134756504337,-0.09600000000000004,0.003,-0.09300000000000004
0.3324883255503669,0.020999999999999963,0.003,0.02399999999999996
0.3329553035356905,-0.05099999999999999,0.003,-0.04799999999999999
0.333422281521014,-0.065,0.003,-0.062
0.3338892595063376,-0.07800000000000001,0.003,-0.07500000000000001
0.3343562374916611,-0.054999999999999986,0.003,-0.05199999999999999
0.3348232154769846,0.033999999999999975,0.003,0.036999999999999984
0.3352901934623082,-0.068,0.003,-0.065
0.3357571714476317,-0.07800000000000001,0.003,-0.07500000000000001
0.3362241494329553,0.025999999999999968,0.003,0.02899999999999997
0.33669112741827883,-0.08900000000000002,0.003,-0.08600000000000002
0.3371581054036024,0.02899999999999997,0.003,0.031999999999999966
0.33762508338892594,0.033999999999999975,0.003,0.036999999999999984
0.3380920613742495,0.034999999999999976,0.003,0.03799999999999998
0.33855903935957304,-0.041000000000000036,0.003,-0.038000000000000034
0.33902601734489657,-0.08700000000000002,0.003,-0.08400000000000002
0.3394929953302201,-0.08300000000000002,0.003,-0.08000000000000003
0.3399599733155437,0.033999999999999975,0.003,0.036999999999999984
0.34042695130086725,0.010999999999999954,0.003,0.013999999999999952
0.3408939292861908,-0.08400000000000002,0.003,-0.08100000000000003
0.3413609072715144,-0.08200000000000003,0.003,-0.07900000000000001
0.3418278852568379,-0.07500000000000001,0.003,-0.07200000000000001
0.34229486324216146,0.018999999999999958,0.003,0.02199999999999996
0.34276184122748504,-0.08100000000000003,0.003,-0.07800000000000001
0.3432288192128085,0.02100000000000002,0.003,0.024000000000000014
0.3436957971981321,0.02299999999999996,0.003,0.025999999999999964
0.3441627751834556,0.011999999999999957,0.003,0.014999999999999953
0.3446297531687792,-0.061,0.003,-0.058
0.3450967311541027,0.03400000000000003,0.003,0.03700000000000003
0.3455637091394263,-0.031999999999999966,0.003,-0.028999999999999974
0.3460306871247498,0.014000000000000012,0.003,0.017000000000000008
0.3464976651100734,-0.07299999999999995,0.003,-0.06999999999999995
0.3469646430953969,0.015000000000000013,0.003,0.018000000000000013
0.34743162108072045,0.03500000000000003,0.003,0.038000000000000034
0.34789859906604403,-0.07099999999999995,0.003,-0.06799999999999995
0.3483655770513676,0.03600000000000003,0.003,0.039000000000000035
0.34883255503669114,-0.056,0.003,-0.052999999999999985
0.34929953302201466,0.01100000000000001,0.003,0.014000000000000007
0.34976651100733824,0.017000000000000015,0.003,0.02000000000000001
0.35023348899266177,-0.052999999999999985,0.003,-0.04999999999999999
0.3507004669779853,0.016000000000000014,0.003,0.019000000000000013
0.3511674449633089,-0.02499999999999997,0.003,-0.021999999999999967
0.3516344229486324,0.016000000000000014,0.003,0.019000000000000013
0.352101400933956,0.03700000000000003,0.003,0.040000000000000036
0.3525683789192795,0.03700000000000003,0.003,0.040000000000000036
0.3530353569046031,0.015000000000000013,0.003,0.018000000000000013
0.3535023348899266,0.031000000000000024,0.003,0.03400000000000003
0.3539693128752502,0.03700000000000003,0.003,0.040000000000000036
0.3544362908605737,-0.056,0.003,-0.052999999999999985
0.35490326884589724,0.038000000000000034,0.003,0.041000000000000036
0.3553702468312208,0.02100000000000002,0.003,0.024000000000000014
0.35583722481654434,0.038000000000000034,0.003,0.041000000000000036
0.3563042028018679,-0.044999999999999984,0.003,-0.04199999999999998
0.35677118078719144,0.010000000000000007,0.003,0.013000000000000008
0.35723815877251497,0.039000000000000035,0.003,0.04200000000000004
0.3577051367578385,-0.033999999999999975,0.003,-0.030999999999999975
0.3581721147431621,-0.01100000000000001,0.003,-0.008000000000000009
0.35863909272848565,-0.01699999999999996,0.003,-0.013999999999999959
0.3591060707138092,-0.04799999999999999,0.003,-0.044999999999999984
0.3595730486991328,0.009000000000000008,0.003,0.012000000000000007
0.3600400266844563,0.03400000000000003,0.003,0.03700000000000003
0.3605070046697799,0.019000000000000017,0.003,0.022000000000000016
0.3609739826551034,-0.032999999999999974,0.003,-0.029999999999999975
0.36144096064042697,-0.01999999999999996,0.003,-0.016999999999999963
0.3619079386257505,0.007000000000000006,0.003,0.010000000000000005
0.3623749166110741,0.026000000000000027,0.003,0.029000000000000026
0.3628418945963976,-0.052999999999999985,0.003,-0.04999999999999999
0.3633088725817211,-0.01100000000000001,0.003,-0.008000000000000009
0.3637758505670447,0.03300000000000003,0.003,0.03600000000000003
0.3642428285523682,0.020000000000000014,0.003,0.023000000000000017
0.3647098065376918,-0.036999999999999984,0.003,-0.033999999999999975
0.3651767845230153,-0.02499999999999997,0.003,-0.021999999999999967
0.3656437625083389,0.019000000000000017,0.003,0.022000000000000016
0.3661107404936624,-0.04899999999999999,0.003,-0.04599999999999999
0.366577718478986,-0.032999999999999974,0.003,-0.029999999999999975
0.3670446964643096,0.019000000000000017,0.003,0.022000000000000016
0.36751167444963306,-0.019000000000000017,0.003,-0.016000000000000018
0.36797865243495664,0.026000000000000027,0.003,0.029000000000000026
0.36844563042028017,0.02300000000000002,0.003,0.02600000000000002
0.36891260840560375,-0.007000000000000006,0.003,-0.004000000000000006
0.3693795863909273,-0.044999999999999984,0.003,-0.04199999999999998
0.3698465643762509,-0.02100000000000002,0.003,-0.01800000000000002
0.3703135423615744,0.043999999999999984,0.003,0.04699999999999999
0.3707805203468979,-0.013000000000000013,0.003,-0.010000000000000012
0.3712474983322215,-0.02200000000000002,0.003,-0.01900000000000002
0.37171447631754495,0.04199999999999998,0.003,0.044999999999999984
0.3721814543028686,-0.0040000000000000036,0.003,-0.0010000000000000037
0.3726484322881921,0.036999999999999984,0.003,0.03999999999999998
0.3731154102735157,-0.04299999999999998,0.003,-0.03999999999999998
0.3735823882588392,0.04299999999999998,0.003,0.04599999999999999
0.3740493662441628,0.04699999999999999,0.003,0.04999999999999999
0.3745163442294863,-0.028000000000000025,0.003,-0.025000000000000026
0.37498332221480973,-0.04599999999999999,0.003,-0.04299999999999998
0.3754503002001334,0.04099999999999998,0.003,0.043999999999999984
0.37591727818545695,-0.017000000000000015,0.003,-0.014000000000000016
0.3763842561707805,0.04199999999999998,0.003,0.044999999999999984
0.3768512341561041,-0.04199999999999998,0.003,-0.03899999999999998
0.3773182121414276,0.04699999999999999,0.003,0.04999999999999999
0.3777851901267512,-0.036999999999999984,0.003,-0.033999999999999975
0.3782521681120747,-0.04099999999999998,0.003,-0.03799999999999998
0.3787191460973983,0.04299999999999998,0.003,0.04599999999999999
0.3791861240827218,0.026000000000000027,0.003,0.029000000000000026
0.37965310206804537,0.043999999999999984,0.003,0.04699999999999999
0.3801200800533689,0.0060000000000000045,0.003,0.009000000000000005
0.3805870580386925,0.044999999999999984,0.003,0.04799999999999999
0.381054036024016,0.02499999999999997,0.003,0.02799999999999997
0.3815210140093396,-0.0060000000000000045,0.003,-0.0030000000000000053
0.3819879919946631,-0.03500000000000003,0.003,-0.03200000000000003
0.3824549699799867,0.029999999999999968,0.003,0.032999999999999974
0.3829219479653102,-0.003000000000000003,0.003,-2.6020852139652103e-18
0.3833889259506337,-0.0060000000000000045,0.003,-0.0030000000000000053
0.3838559039359573,-0.007000000000000006,0.003,-0.004000000000000006
0.3843228819212808,0.032999999999999974,0.003,0.035999999999999976
0.3847898599066044,0.04099999999999998,0.003,0.043999999999999984
0.385256837891928,0.02899999999999997,0.003,0.031999999999999966
0.3857238158772515,0.04099999999999998,0.003,0.043999999999999984
0.38619079386257504,0.04299999999999998,0.003,0.04599999999999999
0.38665777184789857,0.04699999999999999,0.003,0.04999999999999999
0.38712474983322215,0.04199999999999998,0.003,0.044999999999999984
0.3875917278185457,0.034999999999999976,0.003,0.03799999999999998
0.3880587058038693,0.043999999999999984,0.003,0.04699999999999999
0.3885256837891928,0.031999999999999966,0.003,0.034999999999999976
0.3889926617745164,0.034999999999999976,0.003,0.03799999999999998
0.3894596397598399,0.032999999999999974,0.003,0.035999999999999976
0.38992661774516346,0.025999999999999968,0.003,0.02899999999999997
0.39039359573048704,0.031999999999999966,0.003,0.034999999999999976
0.3908605737158105,0.02899999999999997,0.003,0.031999999999999966
0.3913275517011341,0.04999999999999999,0.003,0.052999999999999985
0.3917945296864576,0.012000000000000009,0.003,0.01500000000000001
0.3922615076717812,0.035999999999999976,0.003,0.03899999999999998
0.3927284856571047,-0.0020000000000000018,0.003,0.0009999999999999985
0.3931954636424283,0.04699999999999999,0.003,0.04999999999999999
0.3936624416277518,0.009000000000000008,0.003,0.012000000000000007
0.3941294196130754,0.05199999999999999,0.003,0.054999999999999986
0.3945963975983989,0.02799999999999997,0.003,0.03099999999999997
0.3950633755837225,0.031999999999999966,0.003,0.034999999999999976
0.395530353569046,-0.018000000000000016,0.003,-0.015000000000000015
0.3959973315543696,-0.02300000000000002,0.003,-0.020000000000000018
0.3964643095396931,0.03999999999999998,0.003,0.04299999999999998
0.3969312875250167,0.0010000000000000009,0.003,0.004000000000000001
0.39739826551034013,0.0040000000000000036,0.003,0.007000000000000004
0.39786524349566377,0.04799999999999999,0.003,0.05099999999999999
0.39833222148098735,0.012999999999999956,0.003,0.015999999999999955
0.3987991994663109,0.011999999999999957,0.003,0.014999999999999953
0.3992661774516344,0.03899999999999998,0.003,0.04199999999999998
0.3997331554369579,0.054999999999999986,0.003,0.058
0.4002001334222815,0.052999999999999985,0.003,0.056
0.4006671114076051,-0.018000000000000016,0.003,-0.015000000000000015
0.4011340893929286,0.006999999999999951,0.003,0.00999999999999995
0.4016010673782522,0.04899999999999999,0.003,0.05199999999999999
0.4020680453635757,0.036999999999999984,0.003,0.03999999999999998
0.4025350233488992,0.0040000000000000036,0.003,0.007000000000000004
0.4030020013342228,0.0,0.003,0.003
0.4034689793195464,-0.02300000000000002,0.003,-0.020000000000000018
0.4039359573048699,0.006999999999999951,0.003,0.00999999999999995
0.40440293529019344,-0.025000000000000026,0.003,-0.022000000000000026
0.404869913275517,0.033999999999999975,0.003,0.036999999999999984
0.40533689126084055,0.04699999999999999,0.003,0.04999999999999999
0.4058038692461641,0.04899999999999999,0.003,0.05199999999999999
0.4062708472314877,-0.0020000000000000018,0.003,0.0009999999999999985
0.4067378252168112,-0.0010000000000000009,0.003,0.0019999999999999987
0.4072048032021348,0.0050000000000000044,0.003,0.008000000000000005
0.4076717811874583,-0.0020000000000000018,0.003,0.0009999999999999985
0.40813875917278186,0.03400000000000003,0.003,0.03700000000000003
0.4086057371581054,0.04999999999999999,0.003,0.052999999999999985
0.40907271514342897,-0.0009999999999999454,0.003,0.0020000000000000547
0.4095396931287525,0.017000000000000015,0.003,0.02000000000000001
0.4100066711140761,-0.010999999999999954,0.003,-0.007999999999999955
0.4104736490993996,0.009000000000000008,0.003,0.012000000000000007
0.4109406270847231,0.0050000000000000044,0.003,0.008000000000000005
0.4114076050700467,0.04300000000000004,0.003,0.04600000000000004
0.4118745830553702,-0.01799999999999996,0.003,-0.01499999999999996
0.4123415610406938,0.02100000000000002,0.003,0.024000000000000014
0.4128085390260173,0.04300000000000004,0.003,0.04600000000000004
0.4132755170113409,0.030000000000000027,0.003,0.03300000000000003
0.4137424949966644,0.05400000000000005,0.003,0.05700000000000005
0.41420947298198796,-0.018999999999999958,0.003,-0.015999999999999962
0.4146764509673115,0.031000000000000024,0.003,0.03400000000000003
0.4151434289526351,0.01100000000000001,0.003,0.014000000000000007
0.41561040693795853,0.05000000000000005,0.003,0.05300000000000005
0.41607738492328217,0.020000000000000014,0.003,0.023000000000000017
0.41654436290860575,0.05100000000000005,0.003,0.05400000000000005
0.4170113408939293,0.012000000000000009,0.003,0.01500000000000001
0.4174783188792529,0.038000000000000034,0.003,0.041000000000000036
0.4179452968645764,0.05000000000000005,0.003,0.05300000000000005
0.4184122748499,0.016000000000000014,0.003,0.019000000000000013
0.4188792528352235,0.04400000000000004,0.003,0.047000000000000035
0.41934623082054706,0.027000000000000024,0.003,0.030000000000000027
0.4198132088058706,0.0060000000000000045,0.003,0.009000000000000005
0.4202801867911941,0.016000000000000014,0.003,0.019000000000000013
0.4207471647765177,0.053999999999999986,0.003,0.057
0.4212141427618412,0.007000000000000006,0.003,0.010000000000000005
0.4216811207471648,0.04200000000000004,0.003,0.04500000000000004
0.4221480987324883,0.025000000000000026,0.003,0.028000000000000018
0.42261507671781184,0.014000000000000012,0.003,0.017000000000000008
0.4230820547031354,-0.008000000000000007,0.003,-0.005000000000000007
0.42354903268845895,-0.013000000000000013,0.003,-0.010000000000000012
0.4240160106737825,0.019000000000000017,0.003,0.022000000000000016
0.4244829886591061,0.053999999999999986,0.003,0.057
0.4249499666444296,0.04799999999999999,0.003,0.05099999999999999
0.4254169446297532,0.04799999999999999,0.003,0.05099999999999999
0.4258839226150768,0.04599999999999999,0.003,0.04899999999999999
0.42635090060040026,-0.010000000000000007,0.003,-0.00700000000000001
0.4268178785857238,0.04200000000000004,0.003,0.04500000000000004
0.42728485657104737,0.04400000000000004,0.003,0.047000000000000035
0.4277518345563709,0.015000000000000013,0.003,0.018000000000000013
0.4282188125416945,0.03300000000000003,0.003,0.03600000000000003
0.42868579052701794,0.04999999999999999,0.003,0.052999999999999985
0.4291527685123416,-0.0060000000000000045,0.003,-0.0030000000000000053
0.4296197464976651,0.05199999999999999,0.003,0.054999999999999986
0.4300867244829887,0.0040000000000000036,0.003,0.007000000000000004
0.4305537024683122,0.014000000000000012,0.003,0.017000000000000008
0.4310206804536357,0.01100000000000001,0.003,0.014000000000000007
0.4314876584389593,0.058,0.003,0.061
0.4319546364242828,0.031000000000000024,0.003,0.03400000000000003
0.4324216144096064,0.04999999999999999,0.003,0.052999999999999985
0.4328885923949299,0.0,0.003,0.003
0.4333555703802535,0.036999999999999984,0.003,0.03999999999999998
0.43382254836557693,0.03999999999999998,0.003,0.04299999999999998
0.4342895263509006,0.05099999999999999,0.003,0.053999999999999986
0.43475650433622415,0.04799999999999999,0.003,0.05099999999999999
0.4352234823215477,-0.003000000000000003,0.003,-2.6020852139652103e-18
0.4356904603068713,-0.010000000000000007,0.003,-0.00700000000000001
0.4361574382921948,-0.009000000000000008,0.003,-0.006000000000000008
0.4366244162775184,-0.0060000000000000045,0.003,-0.0030000000000000053
0.4370913942628419,0.03899999999999998,0.003,0.04199999999999998
0.4375583722481655,-0.007000000000000006,0.003,-0.004000000000000006
0.438025350233489,-0.003000000000000003,0.003,-2.6020852139652103e-18
0.4384923282188125,0.054999999999999986,0.003,0.058
0.4389593062041361,0.0040000000000000036,0.003,0.007000000000000004
0.4394262841894596,0.009000000000000008,0.003,0.012000000000000007
0.4398932621747832,0.034999999999999976,0.003,0.03799999999999998
0.4403602401601067,0.0010000000000000009,0.003,0.004000000000000001
0.4408272181454303,0.04599999999999999,0.003,0.04899999999999999
0.4412941961307538,0.053999999999999986,0.003,0.057
0.4417611741160774,0.056,0.003,0.059000000000000004
0.4422281521014009,0.013000000000000013,0.003,0.01600000000000001
0.4426951300867245,0.03999999999999998,0.003,0.04299999999999998
0.443162108072048,0.018000000000000016,0.003,0.02100000000000001
0.4436290860573716,0.009000000000000008,0.003,0.012000000000000007
0.4440960640426952,0.008000000000000007,0.003,0.011000000000000006
0.44456304202801866,0.058,0.003,0.061
0.44503002001334224,0.01100000000000001,0.003,0.014000000000000007
0.44549699799866577,0.012000000000000009,0.003,0.01500000000000001
0.44596397598398935,0.04899999999999999,0.003,0.05199999999999999
0.4464309539693129,0.044999999999999984,0.003,0.04799999999999999
0.4468979319546364,0.04899999999999999,0.003,0.05199999999999999
0.44736490993996003,0.04899999999999999,0.003,0.05199999999999999
0.4478318879252835,0.044999999999999984,0.003,0.04799999999999999
0.4482988659106071,-0.009000000000000008,0.003,-0.006000000000000008
0.4487658438959306,0.007000000000000006,0.003,0.010000000000000005
0.4492328218812542,0.010000000000000007,0.003,0.013000000000000008
0.4496997998665777,0.009000000000000008,0.003,0.012000000000000007
0.4501667778519013,0.058,0.003,0.061
0.4506337558372248,-0.0060000000000000045,0.003,-0.0030000000000000053
0.4511007338225483,0.058,0.003,0.061
0.4515677118078719,0.012000000000000009,0.003,0.01500000000000001
0.4520346897931954,0.003000000000000003,0.003,0.006000000000000003
0.45250166777851897,0.013000000000000013,0.003,0.01600000000000001
0.4529686457638426,0.0050000000000000044,0.003,0.008000000000000005
0.4534356237491661,0.061,0.003,0.064
0.4539026017344897,0.043999999999999984,0.003,0.04699999999999999
0.4543695797198132,0.0010000000000000009,0.003,0.004000000000000001
0.4548365577051368,0.0020000000000000018,0.003,0.005000000000000003
0.4553035356904603,0.04699999999999999,0.003,0.04999999999999999
0.4557705136757839,0.014000000000000012,0.003,0.017000000000000008
0.4562374916611074,0.04299999999999998,0.003,0.04599999999999999
0.456704469646431,-0.007000000000000006,0.003,-0.004000000000000006
0.4571714476317545,0.052999999999999985,0.003,0.056
0.4576384256170781,0.053999999999999986,0.003,0.057
0.4581054036024016,0.003000000000000003,0.003,0.006000000000000003
0.4585723815877251,0.0040000000000000036,0.003,0.007000000000000004
0.4590393595730487,0.0010000000000000009,0.003,0.004000000000000001
0.4595063375583722,0.05099999999999999,0.003,0.053999999999999986
0.4599733155436958,0.04299999999999998,0.003,0.04599999999999999
0.4604402935290193,0.053999999999999986,0.003,0.057
0.4609072715143429,0.01699999999999996,0.003,0.01999999999999996
0.4613742494996664,0.02399999999999997,0.003,0.02699999999999996
0.46184122748499,-0.003000000000000003,0.003,-2.6020852139652103e-18
0.4623082054703136,0.044999999999999984,0.003,0.04799999999999999
0.462775183455637,-0.0040000000000000036,0.003,-0.0010000000000000037
0.4632421614409606,-0.0040000000000000036,0.003,-0.0010000000000000037
0.4637091394262842,0.02899999999999997,0.003,0.031999999999999966
